id,price,qty,base_qty,time,is_buyer_maker
2179274,114403.5,1.0,8.74099131,1758589577201,false
2179275,114403.5,43.0,0.03758626,1758589577201,false
2179276,114403.5,3.0,0.00262229,1758589577201,false
2179277,114406.6,22.0,0.01922965,1758589577201,false
2179278,114418.4,3.0,0.00262195,1758589596541,true
2179279,114410.0,208.0,0.18180229,1758589614115,true
2179280,114410.0,3.0,0.00262214,1758589614115,true
2179281,114410.0,60.0,0.05244296,1758589614115,true
2179282,114392.5,1.0,8.74183185,1758589654557,false
2179283,114392.5,2.0,0.00174836,1758589662909,false
2179284,114392.5,7.0,0.00611928,1758589663206,false
2179285,114392.5,3.0,0.00262254,1758589668281,false
2179286,114409.1,3.0,0.00262216,1758589676155,true
2179287,114395.4,3.0,0.00262248,1758589784270,true
2179288,114380.2,2.0,0.00174855,1758589804022,false
2179289,114380.2,8.0,0.00699421,1758589804289,false
2179290,114380.2,8.0,0.00699421,1758589804289,false
2179291,114380.2,4.0,0.00349710,1758589804321,false
2179292,114380.2,2.0,0.00174855,1758589804408,false
2179293,114380.2,8.0,0.00699421,1758589804900,false
2179294,114380.2,6.0,0.00524566,1758589819831,false
2179295,114380.2,1.0,8.74277191,1758589819831,false
2179296,114409.6,11.0,0.00961457,1758589880298,true
2179297,114409.6,54.0,0.04719883,1758589880298,true
2179298,114398.2,64.0,0.05594493,1758589881588,true
2179299,114380.1,7.0,0.00611994,1758589924746,true
2179300,114380.1,62.0,0.05420523,1758589924746,true
2179301,114368.3,9.0,0.00786931,1758589927045,true
2179302,114368.3,63.0,0.05508519,1758589927045,true
2179303,114345.4,56.0,0.04897442,1758589948467,true
2179304,114342.5,543.0,0.47488903,1758589948467,true
2179305,114342.5,1.0,8.74565450,1758589949181,true
2179306,114342.5,1.0,8.74565450,1758589955801,true
2179307,114342.5,1268.0,1.10894899,1758589956335,true
2179308,114342.5,11.0,0.00962021,1758589956335,true
2179309,114342.5,43.0,0.03760631,1758589956338,true
2179310,114341.0,186.0,0.16267130,1758589956339,true
2179311,114329.1,1.0,8.74667954,1758589956350,true
2179312,114311.3,5.0,0.00437402,1758589973591,false
2179313,114311.3,1.0,8.74804153,1758589973591,false
2179314,114329.0,3.0,0.00262400,1758589980780,false
2179315,114340.5,13.0,0.01136954,1758589987320,true
2179316,114340.5,3.0,0.00262374,1758590010232,true
2179317,114319.0,2.0,0.00174949,1758590022870,false
2179318,114319.0,1.0,8.74745230,1758590022871,false
2179319,114352.2,66.0,0.05771642,1758590042490,false
2179320,114375.1,3.0,0.00262294,1758590043857,true
2179321,114352.4,3.0,0.00262346,1758590047716,false
2179322,114374.9,3.0,0.00262295,1758590069468,true
2179323,114322.2,3.0,0.00262416,1758590124215,false
2179324,114352.2,58.0,0.05072049,1758590147931,false
2179325,114375.2,64.0,0.05595618,1758590163826,false
2179326,114375.2,1.0,8.74315411,1758590163826,false
2179327,114381.2,4.0,0.00349707,1758590163826,false
2179328,114386.7,1.0,8.74227510,1758590163849,false
2179329,114386.7,68.0,0.05944747,1758590163849,false
2179330,114386.7,24.0,0.02098146,1758590163955,false
2179331,114386.7,1.0,8.74227510,1758590163956,false
2179332,114388.0,11.0,0.00961639,1758590163956,false
2179333,114388.0,29.0,0.02535230,1758590163979,false
2179334,114388.0,8.0,0.00699374,1758590163979,false
2179335,114388.0,18.0,0.01573591,1758590164397,false
2179336,114388.0,7.0,0.00611952,1758590164417,false
2179337,114388.0,12.0,0.01049061,1758590164417,false
2179338,114388.0,9.0,0.00786795,1758590164508,false
2179339,114388.0,2.0,0.00174843,1758590164508,false
2179340,114388.0,11.0,0.00961639,1758590164527,false
2179341,114388.0,11.0,0.00961639,1758590164772,false
2179342,114388.0,11.0,0.00961639,1758590164788,false
2179343,114428.5,1.0,8.73908160,1758590272349,false
2179344,114444.2,1.0,8.73788274,1758590272513,false
2179345,114444.2,6.0,0.00524272,1758590293770,false
2179346,114513.1,1.0,8.73262535,1758590309361,true
2179347,114513.1,1.0,8.73262535,1758590309369,true
2179348,114513.1,1.0,8.73262535,1758590309369,true
2179349,114513.1,1.0,8.73262535,1758590309369,true
2179350,114484.4,4.0,0.00349392,1758590327503,true
2179351,114483.9,58.0,0.05066214,1758590327503,true
2179352,114455.9,2.0,0.00174739,1758590346579,false
2179353,114455.9,2.0,0.00174739,1758590346579,false
2179354,114455.9,1.0,8.73698953,1758590346582,false
2179355,114468.3,4.0,0.00349441,1758590360647,true
2179356,114410.5,1.0,8.74045651,1758590396125,false
2179357,114410.5,2.0,0.00174809,1758590396131,false
2179358,114417.7,49.0,0.04282554,1758590398011,false
2179359,114417.7,1.0,8.73990650,1758590398011,false
2179360,114455.7,1.0,8.73700479,1758590430116,false
2179361,114455.7,7.0,0.00611590,1758590430116,false
2179362,114455.7,7.0,0.00611590,1758590430116,false
2179363,114455.7,108.0,0.09435965,1758590430116,false
2179364,114455.7,1.0,8.73700479,1758590430116,false
2179365,114456.0,2.0,0.00174739,1758590439682,true
2179366,114455.9,2.0,0.00174739,1758590465655,false
2179367,114465.9,2.0,0.00174724,1758590465992,false
2179368,114465.9,3.0,0.00262086,1758590465993,false
2179369,114465.9,41.0,0.03581852,1758590465994,false
2179370,114507.1,2.0,0.00174661,1758590509804,true
2179371,114507.1,48.0,0.04191879,1758590509804,true
2179372,114507.1,2.0,0.00174661,1758590514891,true
2179373,114501.6,2.0,0.00174670,1758590531957,false
2179374,114474.0,3.0,0.00262068,1758590636951,false
2179375,114522.9,4.0,0.00349275,1758590728694,true
2179376,114522.1,9.0,0.00785874,1758590728694,true
2179377,114493.1,3.0,0.00262024,1758590761149,false
2179378,114493.1,2.0,0.00174683,1758590761149,false
2179379,114493.1,6.0,0.00524049,1758590761150,false
2179380,114493.1,13.0,0.01135439,1758590761151,false
2179381,114493.1,25.0,0.02183537,1758590761154,false
2179382,114493.1,1.0,8.73415079,1758590761154,false
2179383,114493.1,1.0,8.73415079,1758590761154,false
2179384,114493.1,2.0,0.00174683,1758590761155,false
2179385,114493.1,5.0,0.00436707,1758590761158,false
2179386,114493.1,2.0,0.00174683,1758590761162,false
2179387,114493.1,3.0,0.00262024,1758590761166,false
2179388,114493.1,1.0,8.73415079,1758590766908,false
2179389,114493.1,1.0,8.73415079,1758590766911,false
2179390,114495.8,10.0,0.00873394,1758590766911,false
2179391,114510.7,2.0,0.00174656,1758590870829,true
2179392,114496.4,3.0,0.00262016,1758590893511,false
2179393,114496.4,1.0,8.73389905,1758590893511,false
2179394,114501.5,32.0,0.02794723,1758590893581,false
2179395,114521.4,2.0,0.00174639,1758591004131,false
2179396,114521.4,10.0,0.00873199,1758591004446,false
2179397,114521.4,4.0,0.00349279,1758591004446,false
2179398,114521.4,1.0,8.73199244,1758591004446,false
2179399,114521.4,1.0,8.73199244,1758591004446,false
2179400,114521.4,8.0,0.00698559,1758591004568,false
2179401,114521.4,4.0,0.00349279,1758591005003,false
2179402,114521.4,2.0,0.00174639,1758591005011,false
2179403,114521.3,3.0,0.00261960,1758591012071,true
2179404,114521.3,1.0,8.73200007,1758591012075,true
2179405,114521.3,2.0,0.00174640,1758591012075,true
2179406,114521.3,4.0,0.00349280,1758591012081,true
2179407,114521.3,3.0,0.00261960,1758591012652,true
2179408,114521.3,4.0,0.00349280,1758591012791,true
2179409,114521.3,3.0,0.00261960,1758591012797,true
2179410,114521.3,48.0,0.04191360,1758591048441,true
2179411,114521.3,6.0,0.00523920,1758591048441,true
2179412,114504.3,14.0,0.01222661,1758591085642,false
2179413,114504.3,1.0,8.73329647,1758591085642,false
2179414,114504.3,1.0,8.73329647,1758591085642,false
2179415,114504.3,2.0,0.00174665,1758591085643,false
2179416,114504.3,4.0,0.00349331,1758591085643,false
2179417,114504.3,3.0,0.00261998,1758591085643,false
2179418,114504.3,1.0,8.73329647,1758591085646,false
2179419,114504.3,3.0,0.00261998,1758591085646,false
2179420,114504.3,1.0,8.73329647,1758591085646,false
2179421,114504.3,2.0,0.00174665,1758591085651,false
2179422,114504.3,2.0,0.00174665,1758591085653,false
2179423,114504.3,1.0,8.73329647,1758591085655,false
2179424,114504.3,1.0,8.73329647,1758591085655,false
2179425,114504.3,2.0,0.00174665,1758591085657,false
2179426,114504.3,1.0,8.73329647,1758591085869,false
2179427,114504.3,3.0,0.00261998,1758591085869,false
2179428,114504.3,3.0,0.00261998,1758591085869,false
2179429,114504.3,4.0,0.00349331,1758591085869,false
2179430,114504.3,3.0,0.00261998,1758591085869,false
2179431,114504.3,4.0,0.00349331,1758591085869,false
2179432,114504.3,1.0,8.73329647,1758591085869,false
2179433,114504.3,3.0,0.00261998,1758591086226,false
2179434,114504.3,3.0,0.00261998,1758591086226,false
2179435,114524.6,50.0,0.04365874,1758591091169,true
2179436,114524.6,4.0,0.00349269,1758591098445,true
2179437,114524.6,18.0,0.01571714,1758591098445,true
2179438,114524.6,1.0,8.73174846,1758591098445,true
2179439,114461.3,4.0,0.00349463,1758591192153,true
2179440,114455.8,104.0,0.09086477,1758591193215,true
2179441,114455.8,23.0,0.02009509,1758591193218,true
2179442,114421.2,17.0,0.01485738,1758591211997,true
2179443,114421.2,18.0,0.01573135,1758591213510,true
2179444,114399.9,2.0,0.00174825,1758591232502,false
2179445,114399.9,1.0,8.74126638,1758591232521,false
2179446,114399.9,1.0,8.74126638,1758591232521,false
2179447,114399.9,35.0,0.03059443,1758591232881,false
2179448,114399.9,3.0,0.00262237,1758591232895,false
2179449,114400.0,3.0,0.00262237,1758591355934,false
2179450,114400.0,2.0,0.00174825,1758591355934,false
2179451,114400.0,41.0,0.03583916,1758591371187,false
2179452,114400.0,3.0,0.00262237,1758591371187,false
2179453,114400.0,22.0,0.01923076,1758591371187,false
2179454,114400.0,25.0,0.02185314,1758591371187,false
2179455,114400.0,107.0,0.09353146,1758591371187,false
2179456,114400.0,1.0,8.74125874,1758591371187,false
2179457,114401.9,61.0,0.05332079,1758591371187,false
2179458,114402.2,200.0,0.17482181,1758591371187,false
2179459,114402.9,2.0,0.00174820,1758591371187,false
2179460,114405.0,32.0,0.02797080,1758591371187,false
2179461,114405.1,108.0,0.09440138,1758591371187,false
2179462,114409.2,22.0,0.01922922,1758591371187,false
2179463,114411.5,25.0,0.02185095,1758591371187,false
2179464,114421.2,1.0,8.73963915,1758591371187,false
2179465,114423.2,14.0,0.01223528,1758591371187,false
2179466,114423.2,27.0,0.02359661,1758591371187,false
2179467,114423.8,25.0,0.02184860,1758591371187,false
2179468,114424.6,10.0,0.00873937,1758591371187,false
2179469,114426.0,108.0,0.09438414,1758591371187,false
2179470,114431.0,31.0,0.02709056,1758591371187,false
2179471,114431.1,102.0,0.08913660,1758591371187,false
2179472,114432.7,1.0,8.73876086,1758591371187,false
2179473,114440.3,38.0,0.03320508,1758591371188,false
2179474,114440.4,102.0,0.08912936,1758591371188,false
2179475,114444.2,1.0,8.73788274,1758591371188,false
2179476,114444.5,24.0,0.02097086,1758591371188,false
2179477,114445.3,11.0,0.00961157,1758591371188,false
2179478,114409.7,3.0,0.00262215,1758591413539,true
2179479,114394.0,14.0,0.01223840,1758591423048,false
2179480,114394.0,1.0,8.74171722,1758591423048,false
2179481,114409.7,18.0,0.01573293,1758591446118,false
2179482,114409.7,31.0,0.02709560,1758591446118,false
2179483,114409.7,25.0,0.02185129,1758591446118,false
2179484,114409.7,22.0,0.01922913,1758591446118,false
2179485,114409.7,1.0,8.74051763,1758591446118,false
2179486,114410.3,61.0,0.05331687,1758591446118,false
2179487,114410.4,200.0,0.17480928,1758591446118,false
2179488,114410.9,2.0,0.00174808,1758591446118,false
2179489,114417.1,10.0,0.00873995,1758591446118,false
2179490,114419.9,78.0,0.06816995,1758591446118,false
2179491,114420.0,250.0,0.21849327,1758591446118,false
2179492,114421.2,1.0,8.73963915,1758591446118,false
2179493,114423.4,206.0,0.18003310,1758591446118,false
2179494,114423.5,239.0,0.20887317,1758591446118,false
2179495,114409.6,23.0,0.02010320,1758591447643,true
2179496,114409.6,59.0,0.05156909,1758591447643,true
2179497,114409.6,92.0,0.08041283,1758591447643,true
2179498,114395.7,5.0,0.00437079,1758591454911,false
2179499,114395.6,59.0,0.05157541,1758591460079,true
2179500,114352.2,22.0,0.01923880,1758591517710,false
2179501,114352.2,1.0,8.74491264,1758591517714,false
2179502,114375.2,1.0,8.74315411,1758591592878,false
2179503,114375.2,58.0,0.05071029,1758591592878,false
2179504,114375.2,25.0,0.02185788,1758591592878,false
2179505,114375.2,42.0,0.03672124,1758591592879,false
2179506,114375.2,1.0,8.74315411,1758591592879,false
2179507,114375.2,22.0,0.01923493,1758591592879,false
2179508,114375.2,3.0,0.00262294,1758591592879,false
2179509,114375.4,61.0,0.05333314,1758591592879,false
2179510,114375.5,200.0,0.17486262,1758591592879,false
2179511,114376.9,2.0,0.00174860,1758591592879,false
2179512,114383.9,1.0,8.74248910,1758591610088,true
2179513,114383.9,13.0,0.01136523,1758591610289,true
2179514,114380.0,11.0,0.00961706,1758591611191,true
2179515,114380.0,2.0,0.00174855,1758591611193,true
2179516,114380.0,41.0,0.03584542,1758591611250,true
2179517,114380.0,1.0,8.74278720,1758591611255,true
2179518,114380.0,1.0,8.74278720,1758591611403,true
2179519,114380.0,100.0,0.08742787,1758591615271,true
2179520,114380.0,58.0,0.05070816,1758591615271,true
2179521,114360.4,9.0,0.00786985,1758591615417,true
2179522,114360.4,39.0,0.03410271,1758591615417,true
2179523,114334.7,54.0,0.04722975,1758591629165,true
2179524,114327.7,108.0,0.09446529,1758591629167,true
2179525,114300.1,48.0,0.04199471,1758591629269,true
2179526,114300.1,1.0,8.74889873,1758591638675,true
2179527,114300.0,1.0,8.74890638,1758591638675,true
2179528,114287.6,9.0,0.00787487,1758591638824,true
2179529,114287.6,39.0,0.03412443,1758591638830,true
2179530,114287.7,4.0,0.00349993,1758591640771,false
2179531,114287.7,27.0,0.02362458,1758591640771,false
2179532,114287.7,21.0,0.01837468,1758591640774,false
2179533,114287.7,1.0,8.74984797,1758591640774,false
2179534,114306.2,3.0,0.00262452,1758591655883,false
2179535,114306.2,1.0,8.74843184,1758591655883,false
2179536,114293.1,55.0,0.04812189,1758591716621,true
2179537,114293.1,26.0,0.02274852,1758591716622,true
2179538,114293.1,24.0,0.02099864,1758591716622,true
2179539,114293.1,39.0,0.03412279,1758591716622,true
2179540,114293.2,2.0,0.00174988,1758591717275,false
2179541,114293.2,2.0,0.00174988,1758591717275,false
2179542,114306.1,4.0,0.00349937,1758591741457,true
2179543,114281.2,3.0,0.00262510,1758591745059,true
2179544,114281.2,9.0,0.00787531,1758591745081,true
2179545,114281.2,22.0,0.01925076,1758591745099,true
2179546,114279.8,4.0,0.00350018,1758591745112,true
2179547,114250.1,4.0,0.00350109,1758591768252,false
2179548,114250.1,1.0,8.75272756,1758591768252,false
2179549,114266.5,1.0,8.75147134,1758591781278,false
2179550,114266.5,3.0,0.00262544,1758591781333,false
2179551,114285.6,4.0,0.00350000,1758591800582,true
2179552,114285.3,52.0,0.04550016,1758591800582,true
2179553,114260.2,2.0,0.00175039,1758591820092,false
2179554,114260.2,2.0,0.00175039,1758591820092,false
2179555,114260.2,31.0,0.02713105,1758591820092,false
2179556,114260.2,21.0,0.01837910,1758591821840,false
2179557,114260.2,9.0,0.00787675,1758591825489,false
2179558,114262.2,35.0,0.03063130,1758591825541,false
2179559,114262.2,6.0,0.00525108,1758591825541,false
2179560,114262.2,2.0,0.00175036,1758591825542,false
2179561,114262.2,5.0,0.00437590,1758591825544,false
2179562,114271.7,60.0,0.05250643,1758591834431,false
2179563,114283.0,4.0,0.00350008,1758591840829,true
2179564,114283.0,64.0,0.05600133,1758591840829,true
2179565,114276.6,56.0,0.04900390,1758591893081,false
2179566,114276.6,4.0,0.00350027,1758591893081,false
2179567,114276.6,1.0,8.75069786,1758591893081,false
2179568,114306.1,108.0,0.09448314,1758591967950,true
2179569,114306.1,200.0,0.17496878,1758591967950,true
2179570,114306.1,92.0,0.08048564,1758591967950,true
2179571,114306.1,4.0,0.00349937,1758591967950,true
2179572,114306.1,63.0,0.05511516,1758591967950,true
2179573,114306.0,24.0,0.02099627,1758591967951,true
2179574,114305.5,9.0,0.00787363,1758591967951,true
2179575,114306.1,24.0,0.02099625,1758591967959,true
2179576,114306.1,4.0,0.00349937,1758591967959,true
2179577,114306.1,92.0,0.08048564,1758591967959,true
2179578,114305.6,27.0,0.02362088,1758591967959,true
2179579,114305.7,3.0,0.00262454,1758591989112,false
2179580,114305.7,1.0,8.74847011,1758591989166,false
2179581,114332.1,6.0,0.00524787,1758592000107,false
2179582,114336.6,1.0,8.74610579,1758592031541,true
2179583,114336.6,3.0,0.00262383,1758592031693,true
2179584,114336.6,1.0,8.74610579,1758592031695,true
2179585,114309.1,7.0,0.00612374,1758592067064,false
2179586,114309.1,1.0,8.74820989,1758592067064,false
2179587,114320.7,4.0,0.00349892,1758592133505,true
2179588,114320.7,33.0,0.02886616,1758592133505,true
2179589,114306.2,4.0,0.00349937,1758592181755,true
2179590,114283.3,4.0,0.00350007,1758592208248,true
2179591,114279.0,108.0,0.09450555,1758592209789,true
2179592,114269.0,3.0,0.00262538,1758592219039,true
2179593,114250.0,7.0,0.00612691,1758592238043,true
2179594,114222.3,4.0,0.00350194,1758592253332,false
2179595,114222.3,20.0,0.01750971,1758592253332,false
2179596,114222.3,22.0,0.01926068,1758592253332,false
2179597,114233.9,4.0,0.00350158,1758592274954,true
2179598,114222.2,2.0,0.00175097,1758592283366,true
2179599,114222.2,6.0,0.00525291,1758592283366,true
2179600,114220.1,4.0,0.00350201,1758592283367,true
2179601,114214.3,5.0,0.00437773,1758592283368,true
2179602,114208.6,1.0,8.75590804,1758592283420,true
2179603,114204.8,1.0,8.75619938,1758592283420,true
2179604,114186.6,4.0,0.00350303,1758592299836,false
2179605,114208.7,24.0,0.02101416,1758592301927,false
2179606,114208.7,90.0,0.07880310,1758592301927,false
2179607,114208.6,3.0,0.00262677,1758592332376,true
2179608,114162.0,1.0,8.75948213,1758592383970,true
2179609,114155.5,1.0,8.75998090,1758592383970,true
2179610,114146.5,7.0,0.00613247,1758592386019,true
2179611,114146.6,3.0,0.00262819,1758592393990,false
2179612,114164.4,3.0,0.00262778,1758592400931,false
2179613,114188.7,3.0,0.00262723,1758592407473,true
2179614,114188.5,3.0,0.00262723,1758592421994,true
2179615,114175.5,3.0,0.00262753,1758592447306,false
2179616,114191.2,61.0,0.05341917,1758592450724,false
2179617,114191.2,3.0,0.00262717,1758592450724,false
2179618,114191.2,92.0,0.08056662,1758592450724,false
2179619,114202.6,3.0,0.00262691,1758592476729,true
2179620,114202.6,1.0,8.75636806,1758592476729,true
2179621,114184.9,5.0,0.00437886,1758592486155,false
2179622,114214.1,1.0,8.75548640,1758592491019,true
